Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Class;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest;;22;11;5;;;;11;6;5;;;;;;;0;
Protected Method;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest.containedItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest.firstArg();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest.newItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest.newOptionSpec();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.NoArgumentOptionSpecValuesImmutabilityTest.secondArg();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Generic Class;joptsimple.NonOptionArgumentSpec;;68;32;22;;;;39;19;20;;;;;;;1;
Constructor;joptsimple.NonOptionArgumentSpec.NonOptionArgumentSpec();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Constructor;joptsimple.NonOptionArgumentSpec.NonOptionArgumentSpec(String);7;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
TypeVariable;joptsimple.NonOptionArgumentSpec.V;;0;0;0;;;;0;0;0;;;;;;;0;
Public Method;joptsimple.NonOptionArgumentSpec.acceptsArguments();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.argumentConverter();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.argumentDescription();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.argumentTypeIndicator();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.NonOptionArgumentSpec.convert(String);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.defaultValues();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.describedAs(String);6;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Method;joptsimple.NonOptionArgumentSpec.handleOption(OptionParser,ArgumentList,OptionSet,String);2;4;2;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.isRequired();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Generic Method;joptsimple.NonOptionArgumentSpec.ofType(Class<T>);10;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
TypeVariable;joptsimple.NonOptionArgumentSpec.ofType.T;;0;0;0;;;;0;0;0;;;;;;;0;
Public Method;joptsimple.NonOptionArgumentSpec.representsNonOptions();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpec.requiresArgument();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Generic Method;joptsimple.NonOptionArgumentSpec.withValuesConvertedBy(ValueConverter<T>);3;6;1;4;2;2;0;5;1;4;2;2;2;1;0;0;1;0
TypeVariable;joptsimple.NonOptionArgumentSpec.withValuesConvertedBy.T;;0;0;0;;;;0;0;0;;;;;;;0;
Public Class;joptsimple.NonOptionArgumentSpecTest;;62;34;33;;;;36;25;11;;;;;;;0;
Public Method;joptsimple.NonOptionArgumentSpecTest.allowsArgumentDescriptionForNonOptionArguments();1;5;3;3;6;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.allowsDescriptionOfNonOptionArguments();1;5;3;3;5;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.allowsTypeAndDescriptionOfNonOptionArguments();2;5;3;3;6;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.allowsTypingOfNonOptionArguments();2;5;3;3;6;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.convertingUsingConverter();1;7;3;5;8;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.convertingUsingNullConverter();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.doesNotAcceptArguments();1;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.noSpecsCorrespondingToNonOptions();0;6;3;4;6;1;0;5;3;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.NonOptionArgumentSpecTest.specsCorrespondingToNonOptions();1;11;3;9;7;1;0;5;3;2;1;1;1;1;0;0;0;0
Class;joptsimple.OptionArgumentConversionException;;12;6;4;;;;8;5;3;;;;;;;0;
Constructor;joptsimple.OptionArgumentConversionException.OptionArgumentConversionException(OptionSpec<?>,String,Throwable);6;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Method;joptsimple.OptionArgumentConversionException.messageArguments();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Interface;joptsimple.OptionDeclarer;;11;10;0;;;;10;10;0;;;;;;;0;
Abstract Method;joptsimple.OptionDeclarer.accepts(String);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.accepts(String,String);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.acceptsAll(List<String>);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.acceptsAll(List<String>,String);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.allowsUnrecognizedOptions();0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.nonOptions();0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.nonOptions(String);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.posixlyCorrect(boolean);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDeclarer.recognizeAlternativeLongOptions(boolean);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Interface;joptsimple.OptionDescriptor;;12;11;0;;;;11;11;0;;;;;;;0;
Abstract Method;joptsimple.OptionDescriptor.acceptsArguments();8;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.argumentConverter();2;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.argumentDescription();5;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.argumentTypeIndicator();5;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.defaultValues();4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.description();6;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.isRequired();5;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.options();4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.representsNonOptions();4;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;joptsimple.OptionDescriptor.requiresArgument();5;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Abstract Class;joptsimple.OptionException;;61;23;27;;;;45;23;22;;;;;;;2;
Protected Constructor;joptsimple.OptionException.OptionException(Collection<? extends OptionSpec>);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Constructor;joptsimple.OptionException.OptionException(Collection<? extends OptionSpec>,Throwable);4;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Constructor;joptsimple.OptionException.OptionException(List<String>);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionException.formattedMessage(Locale);2;3;1;1;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionException.getLocalizedMessage();1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionException.getMessage();3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionException.localizedMessage(Locale);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Abstract Method;joptsimple.OptionException.messageArguments();1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Protected Method;joptsimple.OptionException.multipleOptionString();4;11;3;8;7;3;0;10;4;6;3;3;3;1;0;0;2;0
Public Method;joptsimple.OptionException.options();3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.OptionException.singleOptionString();6;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.OptionException.singleOptionString(String);3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionException.specToString(OptionSpec<?>);2;3;1;1;5;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionException.specsToStrings(Collection<? extends OptionSpec>);3;6;2;4;3;2;0;6;3;3;2;2;2;1;0;0;1;0
Static Method;joptsimple.OptionException.unrecognizedOption(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionExceptionLocalizedMessageTest;;39;8;27;;;;10;6;4;;;;;;;0;
Public Constructor;joptsimple.OptionExceptionLocalizedMessageTest.OptionExceptionLocalizedMessageTest(OptionException,String);2;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Static Method;joptsimple.OptionExceptionLocalizedMessageTest.exceptionsAndMessages();0;26;1;24;10;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionExceptionLocalizedMessageTest.givesCorrectExceptionMessage();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionExceptionMessageTest;;94;18;69;;;;25;11;14;;;;;;;1;
Public Constructor;joptsimple.OptionExceptionMessageTest.OptionExceptionMessageTest(OptionException,String,String);3;8;4;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Static Method;joptsimple.OptionExceptionMessageTest.exceptionsAndMessages();0;55;1;52;12;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionExceptionMessageTest.givesCorrectExceptionMessage();2;4;1;2;5;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionExceptionMessageTest.givesEnglishMessageWhenLocaleIsNotEnglish();2;9;2;6;4;1;0;6;2;4;1;1;1;1;0;0;1;0
Public Method;joptsimple.OptionExceptionMessageTest.givesLocalizedMessageWhenLocaleIsNotEnglish();2;9;2;6;4;1;0;6;2;4;1;1;1;1;0;0;1;0
Public Class;joptsimple.OptionExceptionOptionsImmutabilityTest;;20;7;8;;;;10;6;4;;;;;;;0;
Protected Method;joptsimple.OptionExceptionOptionsImmutabilityTest.containedItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.OptionExceptionOptionsImmutabilityTest.newItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.OptionExceptionOptionsImmutabilityTest.newList();0;9;1;6;3;1;0;5;3;2;1;1;1;1;0;0;0;0
Anonymous Class;joptsimple.OptionExceptionOptionsImmutabilityTest.newList.(Anon_1);;6;0;5;;;;3;2;1;;;;;;;0;
Method;joptsimple.OptionExceptionOptionsImmutabilityTest.newList.(Anon_1).messageArguments();0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Class;joptsimple.OptionMissingRequiredArgumentException;;10;5;3;;;;6;4;2;;;;;;;0;
Constructor;joptsimple.OptionMissingRequiredArgumentException.OptionMissingRequiredArgumentException(OptionSpec<?>);5;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionMissingRequiredArgumentException.messageArguments();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParser;;300;98;158;;;;232;102;130;;;;;;;3;
Public Constructor;joptsimple.OptionParser.OptionParser();24;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;joptsimple.OptionParser.OptionParser(String);23;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;joptsimple.OptionParser.OptionParser(boolean);3;12;1;10;11;1;0;9;1;8;2;2;2;1;0;0;0;0
Private Method;joptsimple.OptionParser._recognizedOptions();3;8;2;5;3;3;0;8;4;4;3;3;3;1;0;0;2;0
Public Method;joptsimple.OptionParser.accepts(String);149;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.accepts(String,String);26;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.acceptsAll(List<String>);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.acceptsAll(List<String>,String);4;6;1;4;4;2;0;5;1;4;2;2;2;1;0;0;1;0
Public Method;joptsimple.OptionParser.allowsUnrecognizedOptions();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.availableIf(List<String>,OptionSpec<?>);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.availableIf(List<String>,String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.availableUnless(List<String>,OptionSpec<?>);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.availableUnless(List<String>,String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.doesAllowsUnrecognizedOptions();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.ensureAllowedOptions(OptionSet);2;6;3;4;4;2;0;5;3;2;2;2;3;1;0;0;1;0
Private Method;joptsimple.OptionParser.ensureRequiredOptions(OptionSet);2;6;3;4;4;2;0;5;3;2;2;2;3;1;0;0;1;0
Private Static Method;joptsimple.OptionParser.extractShortOptionsFrom(String);2;5;2;3;3;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.formatHelpWith(HelpFormatter);6;5;1;3;1;2;0;4;1;3;2;2;2;1;0;0;1;0
Method;joptsimple.OptionParser.handleLongOptionToken(String,ArgumentList,OptionSet);6;7;3;5;5;2;0;6;3;3;2;2;2;1;0;0;1;0
Method;joptsimple.OptionParser.handleNonOptionArgument(String,ArgumentList,OptionSet);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.handleShortOptionCluster(String,ArgumentList,OptionSet);5;13;4;9;6;3;0;12;5;7;3;3;4;3;2;2;2;2
Method;joptsimple.OptionParser.handleShortOptionToken(String,ArgumentList,OptionSet);6;8;2;5;5;2;0;5;2;3;2;2;2;1;1;0;1;0
Private Method;joptsimple.OptionParser.isHelpOptionPresent(OptionSet);4;10;2;6;5;3;0;8;3;5;3;3;4;3;2;2;2;2
Method;joptsimple.OptionParser.isRecognized(String);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.looksLikeAnOption(String);2;3;1;1;3;1;0;2;1;1;1;1;2;1;0;0;0;0
Private Method;joptsimple.OptionParser.missingRequiredOptions(OptionSet);5;18;4;13;13;27;1;17;7;10;7;7;10;1;0;0;2;0
Public Method;joptsimple.OptionParser.mutuallyExclusive(OptionSpecBuilder...);4;8;1;4;1;4;1;9;3;6;4;4;4;1;0;0;3;0
Method;joptsimple.OptionParser.noMoreOptions();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.nonOptions();13;5;2;3;3;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.nonOptions(String);6;5;2;3;3;1;0;4;2;2;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.optionsHasAnyOf(OptionSet,Collection<OptionSpec>);4;7;1;4;2;3;0;6;2;4;3;3;3;3;3;3;2;3
Public Method;joptsimple.OptionParser.parse(String...);265;11;3;9;11;2;0;10;3;7;2;2;2;1;0;0;1;0
Private Static Method;joptsimple.OptionParser.parseLongOptionWithArgument(String);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;joptsimple.OptionParser.parseShortOptionWithArgument(String);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.posixlyCorrect();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.posixlyCorrect(boolean);4;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.printHelpOn(OutputStream);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.printHelpOn(Writer);2;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.putDependentOption(List<String>,OptionSpec<?>,Map<List,Set>);7;14;4;9;5;6;1;11;4;7;4;4;4;1;0;0;2;0
Method;joptsimple.OptionParser.recognize(AbstractOptionSpec<?>);11;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParser.recognizeAlternativeLongOptions(boolean);11;6;1;4;4;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;joptsimple.OptionParser.recognizedOptions();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.requiredIf(List<String>,OptionSpec<?>);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.requiredIf(List<String>,String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.requiredUnless(List<String>,OptionSpec<?>);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.OptionParser.requiredUnless(List<String>,String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.reset();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.specFor(String);11;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.specFor(char);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;joptsimple.OptionParser.unavailableOptions(OptionSet);4;16;4;10;10;9;1;13;6;7;5;5;7;1;0;0;2;0
Private Method;joptsimple.OptionParser.validateOptionCharacters(char[]);2;9;2;6;5;5;1;8;3;5;4;4;4;3;2;2;2;2
Public Class;joptsimple.OptionParserAlternateHelpFormatterTest;;38;13;24;;;;29;11;18;;;;;;;0;
Public Method;joptsimple.OptionParserAlternateHelpFormatterTest.asksAlternateFormatterForHelpString();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserAlternateHelpFormatterTest.getsFedOptionDescriptorsForRecognizedOptions();1;16;5;14;19;1;0;15;5;10;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserAlternateHelpFormatterTest.primeParser();2;12;1;9;5;1;0;9;2;7;1;1;1;1;0;0;0;0
Anonymous Class;joptsimple.OptionParserAlternateHelpFormatterTest.primeParser.(Anon_1);;5;0;4;;;;3;1;2;;;;;;;0;
Public Method;joptsimple.OptionParserAlternateHelpFormatterTest.primeParser.(Anon_1).format(Map<String,? extends OptionDescriptor>);1;4;0;3;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParserArgumentExceptionTest;;38;19;9;;;;19;10;9;;;;;;;0;
Public Method;joptsimple.OptionParserArgumentExceptionTest.createWithNullOptionSpec();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.emptyOptionListToAcceptsAll();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.nullOptionListToAcceptsAll();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.nullOptionListToAcceptsAllWithDescription();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.nullOptionToAccepts();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.nullOptionToAcceptsWithDescription();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.optionListContainingNullToAcceptsAll();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.optionListContainingNullToAcceptsAllWithDescription();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserArgumentExceptionTest.parseNull();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParserNewDeclarationTest;;234;48;184;;;;199;32;167;;;;;;;0;
Public Method;joptsimple.OptionParserNewDeclarationTest.acceptsIllegalCharacters();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.booleanArgumentType();3;14;2;12;14;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.byteArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.doubleArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.floatArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.illegalOptionArgumentConstructorConversion();2;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.illegalOptionArgumentMethodConversion();1;5;2;3;5;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.integerArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.longArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.optionsWithNegativeNumberArgumentsAndNonNumberOptions();1;21;2;19;17;1;0;20;2;18;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.optionsWithOptionalNegativeNumberArguments();1;16;2;14;14;1;0;15;2;13;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.optionsWithOptionalNegativeNumberArgumentsAndNumberOptions();1;24;2;22;13;1;0;23;2;21;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.shortArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.sqlDateArgumentType();1;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.sqlTimeArgumentType();2;14;2;12;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserNewDeclarationTest.sqlTimestampArgumentType();2;16;2;14;15;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParserOptionExceptionTest;;43;15;23;;;;30;9;21;;;;;;;0;
Public Method;joptsimple.OptionParserOptionExceptionTest.asteriskIsIllegalOptionCharacter();3;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserOptionExceptionTest.illegalOptionCharacter();3;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserOptionExceptionTest.tooManyHyphens();3;6;1;4;4;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserOptionExceptionTest.unrecognizedOption();3;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserOptionExceptionTest.valueOfOptionalWhenMultiples();3;7;2;5;6;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserOptionExceptionTest.valueOfWhenMultiples();3;7;2;5;6;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParserRecognizedOptionsTest;;26;6;18;;;;19;4;15;;;;;;;0;
Public Method;joptsimple.OptionParserRecognizedOptionsTest.basicOptionsRecognized();1;14;2;12;16;1;0;13;2;11;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserRecognizedOptionsTest.parserPreservesTrainingOrder();1;8;1;6;6;1;0;5;1;4;1;1;1;1;0;0;0;0
Abstract Class;joptsimple.OptionParserState;;37;5;26;;;;25;7;18;;;;;;;0;
Protected Abstract Method;joptsimple.OptionParserState.handleArgument(OptionParser,ArgumentList,OptionSet);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Static Method;joptsimple.OptionParserState.moreOptions(boolean);3;26;2;21;1;1;0;19;3;16;1;1;1;1;0;0;0;0
Anonymous Class;joptsimple.OptionParserState.moreOptions.(Anon_2);;23;1;20;;;;17;2;15;;;;;;;2;
Protected Method;joptsimple.OptionParserState.moreOptions.(Anon_2).handleArgument(OptionParser,ArgumentList,OptionSet);5;21;1;18;9;9;1;17;2;15;7;7;7;5;7;7;2;7
Static Method;joptsimple.OptionParserState.noMoreOptions();1;8;1;5;1;1;0;4;2;2;1;1;1;1;0;0;0;0
Anonymous Class;joptsimple.OptionParserState.noMoreOptions.(Anon_1);;5;0;4;;;;2;1;1;;;;;;;0;
Protected Method;joptsimple.OptionParserState.noMoreOptions.(Anon_1).handleArgument(OptionParser,ArgumentList,OptionSet);3;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.OptionParserTest;;229;68;156;;;;175;46;129;;;;;;;0;
Public Method;joptsimple.OptionParserTest.abbreviationsCanBeDisallowed();2;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.OptionParserTest.allowsEmbeddedWhitespaceInArgumentOfOption();1;8;4;6;8;1;0;7;4;3;1;1;1;1;0;0;0;0
