Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Anonymous Class;org.apache.commons.math4.userguide.FastMathTestPerformance.testSimpleBenchmark.(Anon_8);5;0;4;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testSimpleBenchmark.(Anon_8).call();0;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.FastMathTestPerformance.testSimpleBenchmark.(Anon_9);5;0;4;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testSimpleBenchmark.(Anon_9).call();0;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testSin();3;22;6;17;6;8;1;24;9;15;4;4;4;1;0;0;1;0
Private Static Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testSinh();3;22;6;17;6;8;1;24;9;15;4;4;4;1;0;0;1;0
Private Static Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testSqrt();3;22;6;17;6;8;1;24;9;15;4;4;4;1;0;0;1;0
Private Static Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testTan();3;22;6;17;6;8;1;24;9;15;4;4;4;1;0;0;1;0
Private Static Method;org.apache.commons.math4.userguide.FastMathTestPerformance.testTanh();3;22;6;17;6;8;1;24;9;15;4;4;4;1;0;0;1;0
Public Class;org.apache.commons.math4.userguide.IntegerDistributionComparison;147;29;117;85;103;29;74;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.IntegerDistributionComparison.Display;71;8;63;35;38;7;31;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.IntegerDistributionComparison.Display.Display();7;64;4;62;7;1;0;34;4;30;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.Display.getMainPanel();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.addCDFSeries(Chart,IntegerDistribution,String,int,int);7;15;6;10;7;3;0;13;6;7;3;3;4;1;0;0;2;0
Public Static Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.addPDFSeries(Chart,IntegerDistribution,String,int,int);7;17;5;12;7;4;1;14;6;8;4;4;5;1;1;0;3;0
Public Static Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.createChart(String,int,int,LegendPosition);8;18;2;16;19;1;0;17;2;15;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.createComponent(String,int,int,String[],IntegerDistribution...);10;20;5;15;8;4;1;18;6;12;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.IntegerDistributionComparison.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison;162;48;118;102;134;56;78;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Display;70;11;60;49;59;17;42;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Display.Display();7;68;10;60;19;28;1;58;16;42;9;6;9;1;6;0;3;0
Anonymous Class;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Display.Display.(Anon_1);11;1;10;5;6;3;3;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Display.Display.(Anon_1).nextVector();1;6;1;5;2;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Static Class;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Plot;33;15;19;17;24;14;10;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Plot.Plot(List<Cartesian2D>);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Plot.getPreferredSize();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Plot.paintComponent(Graphics);5;16;6;13;10;2;0;14;7;7;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.Plot.transform(Cartesian2D,int,int);5;5;2;3;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.makeCircle(int,RandomVectorGenerator);3;17;6;12;8;6;1;16;8;8;4;4;4;1;0;0;2;0
Public Static Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.makeRandom(int,RandomVectorGenerator);3;9;4;6;5;2;0;9;5;4;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.LowDiscrepancyGeneratorComparison.normalize(List<Cartesian2D>);3;26;8;20;9;8;1;23;10;13;4;4;4;1;1;0;1;0
Public Class;org.apache.commons.math4.userguide.RealDistributionComparison;203;31;175;105;123;33;90;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.RealDistributionComparison.Display;125;8;117;51;54;7;47;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.RealDistributionComparison.Display.Display();7;118;4;116;8;1;0;50;4;46;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.RealDistributionComparison.Display.getMainPanel();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.RealDistributionComparison.addCDFSeries(Chart,RealDistribution,String,int,int);7;16;7;12;7;3;0;15;8;7;3;3;4;1;0;0;2;0
Public Static Method;org.apache.commons.math4.userguide.RealDistributionComparison.addPDFSeries(Chart,RealDistribution,String,int,int);7;19;7;14;7;4;1;16;8;8;4;4;5;1;1;0;3;0
Public Static Method;org.apache.commons.math4.userguide.RealDistributionComparison.createChart(String,int,int,LegendPosition);8;18;2;16;19;1;0;17;2;15;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.RealDistributionComparison.createComponent(String,int,int,String[],RealDistribution...);10;19;4;15;8;4;1;18;6;12;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.RealDistributionComparison.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Package;org.apache.commons.math4.userguide.clustering;142;72;63;94;116;72;44;;;;;;;;;;;
Public Class;org.apache.commons.math4.userguide.clustering.ImageClusteringExample;111;41;63;64;86;42;44;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display;106;39;62;63;83;40;43;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.Display();9;40;8;37;22;1;0;31;9;22;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.Display.(Anon_1);4;0;3;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.Display.(Anon_1).actionPerformed(ActionEvent);0;3;0;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Class;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter;22;10;6;8;14;8;6;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter.ImagePainter(int,int);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter.getMaximumSize();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter.getMinimumSize();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter.getPreferredSize();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.ImagePainter.paint(Graphics);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Class;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.PixelClusterable;17;7;6;8;12;6;6;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.PixelClusterable.PixelClusterable(int,int);3;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.PixelClusterable.getPoint();4;6;1;3;3;2;0;4;1;3;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.Display.clusterImage();6;20;8;13;14;9;1;20;11;9;5;5;5;1;0;0;2;0
Public Static Method;org.apache.commons.math4.userguide.clustering.ImageClusteringExample.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Package;org.apache.commons.math4.userguide.filter;362;181;215;266;301;174;127;;;;;;;;;;;
Public Class;org.apache.commons.math4.userguide.filter.CannonballExample;177;69;130;110;131;64;67;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball;52;18;26;29;41;20;21;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.Cannonball(double,double,double,double,int);7;11;2;9;11;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getMeasuredX();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getMeasuredY();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getX();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getXVelocity();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getY();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.getYVelocity();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Cannonball.step();6;15;3;10;3;8;1;15;5;10;4;4;4;1;0;0;1;0
Public Static Class;org.apache.commons.math4.userguide.filter.CannonballExample.Display;15;6;7;8;11;5;6;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.filter.CannonballExample.Display.Display();2;8;2;6;6;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.CannonballExample.Display.getMainPanel();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.CannonballExample.cannonballTest(Chart);6;79;37;75;24;2;0;53;32;21;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.filter.CannonballExample.createChart(String,LegendPosition);6;16;2;14;17;1;0;15;2;13;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.CannonballExample.createComponent();4;9;3;7;7;1;0;8;3;5;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.CannonballExample.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.userguide.filter.ConstantVoltageExample;121;48;85;92;106;46;60;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.Display;15;6;7;8;11;5;6;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.Display.Display();2;8;2;6;6;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.Display.getMainPanel();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Class;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.VoltMeter;23;10;8;13;18;10;8;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.VoltMeter.VoltMeter(double,double,double,int);6;7;1;5;8;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.VoltMeter.getMeasuredVoltage();3;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.VoltMeter.getVoltage();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.VoltMeter.step();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.constantVoltageTest(Chart,Chart);9;49;22;46;20;2;0;49;23;26;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.createChart(String,int,int,LegendPosition,boolean);9;17;3;14;17;1;0;15;2;13;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.createComponent();4;11;4;9;7;1;0;10;4;6;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.filter.ConstantVoltageExample.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Package;org.apache.commons.math4.userguide.genetics;428;211;210;275;353;214;139;;;;;;;;;;;
Public Class;org.apache.commons.math4.userguide.genetics.HelloWorldExample;105;46;62;54;80;47;33;;;;;;;;;;;
Private Static Class;org.apache.commons.math4.userguide.genetics.HelloWorldExample.RandomCharacterMutation;14;7;9;8;11;7;4;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.RandomCharacterMutation.mutate(Chromosome);1;12;6;9;7;2;0;10;6;4;2;2;2;1;0;0;1;0
Public Static Class;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome;40;15;17;15;29;15;14;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.StringChromosome(List<Character>);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.StringChromosome(String);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.checkValidity(List<Character>);2;7;1;3;1;3;0;5;2;3;3;3;4;1;0;0;2;0
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.fitness();1;9;4;6;7;2;0;9;5;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.getStringRepresentation();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.newFixedLengthChromosome(List<Character>);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.StringChromosome.toString();0;7;2;4;7;2;0;6;3;3;2;2;2;1;0;0;1;0
Private Static Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.asList(String);3;3;1;1;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.getInitialPopulation();4;7;2;4;6;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.main(String[]);3;29;12;23;9;1;0;21;12;9;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.genetics.HelloWorldExample.main.(Anon_1);15;3;12;7;10;4;6;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.main.(Anon_1).isSatisfied(Population);2;13;2;10;7;4;1;9;3;6;3;3;4;1;1;0;1;0
Private Static Method;org.apache.commons.math4.userguide.genetics.HelloWorldExample.randomRepresentation(int);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample;116;44;67;71;91;44;47;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display;91;31;51;54;69;30;39;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.Display();10;33;4;29;28;1;0;26;5;21;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.Display.(Anon_1);8;0;6;2;4;1;3;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.Display.(Anon_1).actionPerformed(ActionEvent);0;7;0;5;3;2;0;4;1;3;2;2;2;1;1;0;1;0
Private Class;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter;23;11;7;9;15;9;6;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter.ImagePainter(int,int);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter.getMaximumSize();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter.getMinimumSize();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter.getPreferredSize();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.ImagePainter.paint(Graphics);3;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.isAlive();2;3;1;1;2;1;0;2;1;1;1;1;2;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.startEvolution();2;16;4;11;3;1;0;12;4;8;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.startEvolution.(Anon_2);10;2;8;5;7;2;5;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.startEvolution.(Anon_2).run();5;9;1;7;7;2;0;7;2;5;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.Display.stopRequest();2;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.getInitialPopulation();4;7;2;4;5;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.main(String[]);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.userguide.genetics.ImageEvolutionExample.resizeImage(BufferedImage,int,int,int);5;7;3;5;4;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.userguide.genetics.Polygon;49;15;35;36;46;18;28;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.genetics.Polygon.draw(Graphics2D,int,int);6;11;3;8;5;2;0;11;4;7;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.userguide.genetics.Polygon.mutate(float,float);5;18;4;13;4;5;1;16;5;11;5;5;5;1;1;0;3;0
Public Static Method;org.apache.commons.math4.userguide.genetics.Polygon.randomPolygon(int);2;17;6;14;5;2;0;17;7;10;2;2;2;1;0;0;1;0
Public Class;org.apache.commons.math4.userguide.genetics.PolygonChromosome;67;27;36;34;50;26;24;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.genetics.PolygonChromosome.PolygonChromosome(List<Polygon>);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.checkValidity(List<Polygon>);0;2;1;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.draw(Graphics2D,int,int);9;10;2;7;7;2;0;9;3;6;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.fitness();2;23;10;19;8;3;0;18;10;8;4;4;4;1;1;0;3;0
Public Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.getPolygonRepresentation();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.newFixedLengthChromosome(List<Polygon>);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.randomChromosome(int,int);3;7;2;4;4;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.setRefImage(BufferedImage);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.setTestImage(BufferedImage);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.PolygonChromosome.toString();0;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.userguide.genetics.RandomPolygonMutation;20;8;10;10;16;9;7;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.genetics.RandomPolygonMutation.RandomPolygonMutation(float,float);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.userguide.genetics.RandomPolygonMutation.mutate(Chromosome);3;12;4;8;6;4;1;10;5;5;3;3;3;1;0;0;1;0
Package;org.apache.commons.math4.userguide.geometry;198;89;119;145;171;95;76;;;;;;;;;;;
Public Class;org.apache.commons.math4.userguide.geometry.GeometryExample;161;52;119;108;134;58;76;;;;;;;;;;;
Public Static Class;org.apache.commons.math4.userguide.geometry.GeometryExample.Display;95;29;73;66;79;30;49;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display();6;41;5;36;15;1;0;34;8;26;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display.(Anon_2);6;0;5;3;4;1;3;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display.(Anon_2).actionPerformed(ActionEvent);1;5;0;4;5;1;0;4;1;3;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display.(Anon_3);6;0;5;3;4;1;3;;;;;;;;;;;
Public Method;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display.(Anon_3).actionPerformed(ActionEvent);1;5;0;4;5;1;0;4;1;3;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.userguide.geometry.GeometryExample.Display.Display.(Anon_4);6;0;5;3;4;1;3;;;;;;;;;;;
