Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Abstract Method;com.mpatric.mp3agic.ID3v2.setAudioSourceUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setAudiofileUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setBPM(int);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setChapterTOC(ArrayList<ID3v2ChapterTOCFrameData>);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setChapters(ArrayList<ID3v2ChapterFrameData>);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setCommercialUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setCompilation(boolean);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setComposer(String);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setCopyright(String);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setCopyrightUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setDate(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setEncoder(String);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setFooter(boolean);2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setGenreDescription(String);5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setGrouping(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setItunesComment(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setKey(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setLyrics(String);2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setOriginalArtist(String);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setPadding(boolean);2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setPartOfSet(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setPaymentUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setPublisher(String);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setPublisherUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setRadiostationUrl(String);1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setUnsynchronisation(boolean);0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setUrl(String);4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Abstract Method;com.mpatric.mp3agic.ID3v2.setWmpRating(int);2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v22Tag;;23;9;9;;;;15;7;8;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.ID3v22Tag.ID3v22Tag();15;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v22Tag.ID3v22Tag(byte[]);13;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v22Tag.ID3v22Tag(byte[],boolean);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v22Tag.packFlags(byte[],int);11;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v22Tag.unpackFlags(byte[]);8;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v22TagTest;;132;78;85;;;;101;63;38;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v22TagTest.setUp();1;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveAlbumArtist();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveBPM();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveCompilation();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveDate();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveGrouping();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveItunesComment();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveKey();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrieveLyrics();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrievePartOfSet();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldStoreAndRetrievePublisher();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldUnpackAndPackOffCompressionBit();5;7;2;5;7;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldUnpackAndPackOffUnsynchronizationBit();5;7;2;5;7;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldUnpackAndPackOnCompressionBit();5;7;2;5;7;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v22TagTest.shouldUnpackAndPackOnUnsynchronizationBit();5;7;2;5;7;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v23Tag;;22;8;10;;;;15;6;9;;;;;;;0;
Public Constructor;com.mpatric.mp3agic.ID3v23Tag.ID3v23Tag();10;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v23Tag.ID3v23Tag(byte[]);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v23Tag.packFlags(byte[],int);9;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v23Tag.unpackFlags(byte[]);5;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v24Frame;;21;9;6;;;;13;6;7;;;;;;;1;
Public Constructor;com.mpatric.mp3agic.ID3v24Frame.ID3v24Frame(String,byte[]);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v24Frame.ID3v24Frame(byte[],int);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v24Frame.equals(Object);1;4;1;2;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Protected Method;com.mpatric.mp3agic.ID3v24Frame.packDataLength();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v24Frame.unpackDataLength(byte[],int);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v24Tag;;60;23;30;;;;41;17;24;;;;;;;1;
Public Constructor;com.mpatric.mp3agic.ID3v24Tag.ID3v24Tag();8;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v24Tag.ID3v24Tag(byte[]);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v24Tag.createFrame(String,byte[]);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v24Tag.createFrame(byte[],int);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v24Tag.getRecordingTime();2;6;2;4;4;2;0;5;2;3;2;2;3;1;1;0;1;0
Protected Method;com.mpatric.mp3agic.ID3v24Tag.packFlags(byte[],int);11;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v24Tag.setGenreDescription(String);3;9;3;6;11;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v24Tag.setRecordingTime(String);3;7;2;4;8;2;0;5;2;3;2;2;3;1;0;0;1;0
Protected Method;com.mpatric.mp3agic.ID3v24Tag.unpackFlags(byte[]);6;6;1;4;5;1;0;5;1;4;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v24Tag.useFrameUnsynchronisation();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v24TagTest;;24;15;16;;;;19;13;6;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v24TagTest.shouldSetGenreDescription();1;12;7;10;15;1;0;11;7;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v24TagTest.shouldStoreAndRetrieveRecordingTime();0;8;5;6;6;1;0;7;5;2;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2ChapterFrameData;;170;45;106;;;;135;40;95;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterFrameData.ID3v2ChapterFrameData(boolean);8;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterFrameData.ID3v2ChapterFrameData(boolean,String,int,int,int,int);24;9;2;6;7;1;0;7;1;6;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterFrameData.ID3v2ChapterFrameData(boolean,byte[]);4;5;2;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.addSubframe(String,AbstractID3v2FrameData);6;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.equals(Object);9;28;2;26;4;19;1;27;2;25;14;14;14;14;17;17;2;17
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getEndOffset();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getEndTime();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getId();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getLength();3;12;2;8;3;6;1;10;3;7;4;4;4;1;0;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getStartOffset();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getStartTime();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.getSubframes();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.hashCode();8;12;3;10;2;1;0;10;3;7;3;3;3;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.packFrameData();7;17;2;13;9;3;0;14;3;11;3;3;3;1;1;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setEndOffset(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setEndTime(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setId(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setStartOffset(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setStartTime(int);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.setSubframes(ArrayList<ID3v2Frame>);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.toString();8;17;2;15;3;1;0;16;2;14;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterFrameData.unpackFrameData(byte[]);4;14;3;11;13;2;0;13;4;9;2;2;2;1;0;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest;;169;103;93;;;;105;68;37;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.equalIfIdIsNullOnBoth();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.equalObjectsHaveSameHashCode();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.equalsItself();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsEndOffset();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsEndTime();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsId();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsStartOffset();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsStartTime();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.getsAndSetsSubframes();0;8;3;6;5;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.hashCodeIsConsistent();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfEndOffsetNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfEndTimeNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfIdIsNullOnOne();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfIdNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfOneHasSubframes();0;7;4;5;4;1;0;6;4;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfStartOffsetNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfStartTimeNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualIfUnsynchronizationNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualToDifferentClass();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.notEqualToNull();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();0;9;5;7;4;1;0;8;5;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();0;21;17;17;7;1;0;9;6;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.toStringOnFullFrameData();0;6;2;4;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterFrameDataTest.toStringOnMostlyEmptyFrameData();0;6;2;4;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData;;188;50;113;;;;147;46;101;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.ID3v2ChapterTOCFrameData(boolean);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.ID3v2ChapterTOCFrameData(boolean,boolean,boolean,String,String[]);23;8;2;5;6;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.ID3v2ChapterTOCFrameData(boolean,byte[]);4;5;2;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.addSubframe(String,AbstractID3v2FrameData);6;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.equals(Object);8;26;2;24;4;18;1;25;2;23;13;13;13;13;16;16;2;16
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getChildren();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getChilds();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getFlags();3;10;2;6;1;4;1;7;2;5;3;3;3;1;0;0;1;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getId();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getLength();5;16;2;10;3;18;1;14;4;10;6;6;6;1;0;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.getSubframes();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.hashCode();7;11;3;9;3;1;0;9;3;6;5;5;5;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.isOrdered();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.isRoot();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.packFrameData();5;19;2;14;9;6;1;16;4;12;4;4;4;1;1;0;2;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setChildren(String[]);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setChilds(String[]);1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setId(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setOrdered(boolean);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setRoot(boolean);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.setSubframes(ArrayList<ID3v2Frame>);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.toString();7;15;2;13;3;1;0;14;2;12;1;1;1;1;0;0;0;0
Protected Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameData.unpackFrameData(byte[]);3;21;5;15;11;16;1;19;7;12;5;5;5;1;0;0;1;0
Public Class;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest;;170;105;94;;;;107;71;36;;;;;;;0;
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.equalIfIdIsNullOnBoth();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.equalObjectsHaveSameHashCode();0;5;3;3;3;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.equalsItself();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.getsAndSetsChildren();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.getsAndSetsId();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.getsAndSetsIsOrdered();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.getsAndSetsIsRoot();0;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.getsAndSetsSubframes();0;8;3;6;5;1;0;7;3;4;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.hashCodeIsConsistent();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfChildrenNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfChildrenNullOnOne();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfIdIsNullOnOne();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfIdNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfIsOrderedNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfIsRootNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfOneDoeNotHaveChildren();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfOneHasSubframes();0;7;4;5;4;1;0;6;4;2;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualIfUnsynchronizationNotEqual();0;5;3;3;2;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualToDifferentClass();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.notEqualToNull();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.shouldConsiderTwoEquivalentObjectsEqual();0;10;6;8;4;1;0;9;6;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.shouldConvertFrameDataToBytesAndBackToEquivalentObject();0;21;17;17;7;1;0;10;7;3;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.toStringOnFullFrameData();0;6;2;4;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;com.mpatric.mp3agic.ID3v2ChapterTOCFrameDataTest.toStringOnMostlyEmptyFrameData();0;6;2;4;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Class;com.mpatric.mp3agic.ID3v2CommentFrameData;;135;35;89;;;;104;30;74;;;;;;;2;
Public Constructor;com.mpatric.mp3agic.ID3v2CommentFrameData.ID3v2CommentFrameData(boolean);4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;com.mpatric.mp3agic.ID3v2CommentFrameData.ID3v2CommentFrameData(boolean,String,EncodedText,EncodedText);31;9;1;6;6;2;0;7;1;6;2;2;4;1;0;0;1;0
